Date,Chl_AVG,Chl_GEOM,Chl_MED,Chl_SD,Chl_N
24-Nov-2023,0.185221521743198,0.0914939511611404,0.0742411091923714,0.627144538838313,1957817
25-Nov-2023,0.198683416696971,0.100292906476707,0.0781317874789238,0.619309332307391,1957817
26-Nov-2023,0.191604150152002,0.102498668196861,0.0819503143429756,0.545277945422505,1957817
27-Nov-2023,0.197473443662209,0.104112287872771,0.0866930410265923,0.616820694040976,1957817
28-Nov-2023,0.203721316035085,0.107099049326651,0.0854523181915283,0.596850378962963,1957817
29-Nov-2023,0.187310239905432,0.100129419418596,0.0792886540293694,0.561690516996633,1957817
30-Nov-2023,0.19950275024337,0.107689665305353,0.0883296132087708,0.569864301270329,1957817
01-Dec-2023,0.208761668443256,0.114724639808092,0.0995581969618797,0.608919742629081,1957817
02-Dec-2023,0.192928058952451,0.107128476320843,0.0891868993639946,0.539850859537959,1957817
03-Dec-2023,0.183619984037918,0.104709434305425,0.0839886665344238,0.492822317932192,1957817
04-Dec-2023,0.181652188197538,0.104050211810342,0.085600920021534,0.494887069516096,1957817
05-Dec-2023,0.170085118170647,0.0979767671178773,0.0795985236763954,0.479278416694942,1957817
06-Dec-2023,0.153667242864074,0.0941884038302051,0.0811449885368347,0.379200528416818,1957817
07-Dec-2023,0.167858327291501,0.0990608603562617,0.0783810913562775,0.410314549973499,1957817
08-Dec-2023,0.166124676215129,0.0985071737621403,0.0847579315304756,0.481190480714109,1957817
09-Dec-2023,0.170099481937061,0.101192855094777,0.0855447351932526,0.395408615809849,1957817
10-Dec-2023,0.18304124236066,0.105479598234535,0.0837173238396645,0.408796622267652,1957817
11-Dec-2023,0.181029493729035,0.106538412457861,0.087483324110508,0.425587834466041,1957817
12-Dec-2023,0.197320590842531,0.111848017858527,0.0924330651760101,0.453347930639591,1957817
13-Dec-2023,0.193318724926047,0.114383240981113,0.0987750813364983,0.445941669244657,1957817
14-Dec-2023,0.183729125833648,0.10705634081877,0.088222973048687,0.452138397915114,1957817
15-Dec-2023,0.18992159532683,0.106924605936451,0.0888869985938072,0.554478305835759,1957817
16-Dec-2023,0.180435319580083,0.102715859918234,0.0844829827547073,0.521670117306062,1957817
17-Dec-2023,0.170219579585314,0.097006630442861,0.0809871777892113,0.474864772455499,1957817
18-Dec-2023,0.170915187670394,0.101445137526795,0.0885545089840889,0.467452736344482,1957817
19-Dec-2023,0.186649035533374,0.106700423295678,0.0932404771447182,0.49720965630178,1957817
20-Dec-2023,0.203429602862225,0.109534015692302,0.0886439308524132,0.542162192403124,1957817
21-Dec-2023,0.193725280839483,0.105055413224205,0.0823686048388481,0.502690332130981,1957817
22-Dec-2023,0.195050012330037,0.111460323392641,0.0887887477874756,0.463338017596671,1957817
23-Dec-2023,0.188967093129926,0.108688027211361,0.0896438732743263,0.505396570330869,1957817
24-Dec-2023,0.176851639762254,0.105239878413486,0.0906828716397285,0.470162561512461,1957817
25-Dec-2023,0.168292507287927,0.0980433843359751,0.0815267786383629,0.497669207944456,1957817
26-Dec-2023,0.164086312466026,0.0957201258100164,0.0781415849924088,0.498969907854547,1957817
27-Dec-2023,0.161369401476544,0.0964509449827921,0.0796887427568436,0.465243508610564,1957817
28-Dec-2023,0.159733709330336,0.0953970770212239,0.0785522311925888,0.477095381747255,1957817
29-Dec-2023,0.158854880928944,0.0970479890254071,0.0861649215221405,0.471794442885957,1957817
30-Dec-2023,0.166300181329209,0.0992110135969539,0.0920415148139,0.51314170291994,1957817
31-Dec-2023,0.167375707181747,0.102562027416394,0.0867643654346466,0.44540619116153,1957817
01-Jan-2024,0.184091179726624,0.110807673665625,0.100290089845657,0.503103944003204,1957817
02-Jan-2024,0.16921256618941,0.106521221864463,0.0912269800901413,0.428620964262722,1957817
03-Jan-2024,0.185032189608793,0.114791638764826,0.111502222716808,0.439478448917181,1957817
04-Jan-2024,0.178595032439125,0.109180377936505,0.0950073525309563,0.451408331809798,1957817
05-Jan-2024,0.184055313089094,0.116113595564611,0.109020292758942,0.484294566467395,1957817
06-Jan-2024,0.194653211248557,0.12132735426981,0.108532890677452,0.491785648028366,1957817
07-Jan-2024,0.193340762340939,0.12202576981123,0.104256950318813,0.451672108098344,1957817
08-Jan-2024,0.185168265839363,0.11582181727324,0.0977969840168953,0.458295732068615,1957817
09-Jan-2024,0.182729778465652,0.111857192193655,0.0901656821370125,0.428536672704411,1957817
10-Jan-2024,0.18037045208545,0.109798906926844,0.0890744253993034,0.45162808573924,1957817
11-Jan-2024,0.17420974926204,0.107496217458943,0.096373051404953,0.439050385653484,1957817
12-Jan-2024,0.171241707460755,0.109883192940804,0.0948287770152092,0.400732087052204,1957817
13-Jan-2024,0.185693314525482,0.112982315257298,0.0917948111891747,0.45140291416411,1957817
14-Jan-2024,0.226606686775728,0.122989475253597,0.0910843834280968,0.50242671333442,1957817
15-Jan-2024,0.218135661723745,0.132770255388565,0.111102305352688,0.473307091197536,1957817
16-Jan-2024,0.224591409251537,0.139481448606408,0.111842729151249,0.490257819737355,1957817
17-Jan-2024,0.232902628809886,0.141253815593681,0.119732573628426,0.493000959620481,1957817
18-Jan-2024,0.225282285529614,0.146069851820629,0.135998144745827,0.493161448400287,1957817
19-Jan-2024,0.20873595345824,0.140436015099224,0.134027436375618,0.467635017694857,1957817
20-Jan-2024,0.191817994853744,0.127234323516652,0.113022044301033,0.522012295477844,1957817
21-Jan-2024,0.181901286510871,0.121202023555898,0.106026783585548,0.420995166286915,1957817
22-Jan-2024,0.187408130349278,0.120765855194263,0.10791851580143,0.440663278975316,1957817
23-Jan-2024,0.190883382832022,0.119736318105902,0.111698627471924,0.442107385154259,1957817
24-Jan-2024,0.19737702475881,0.124104530080186,0.115304090082645,0.44485299832308,1957817
25-Jan-2024,0.184645190405682,0.116449601021795,0.0962316319346428,0.433773171167595,1957817
26-Jan-2024,0.193692240463078,0.120243108315854,0.0957376062870026,0.452690880711602,1957817
27-Jan-2024,0.17941840396555,0.113508217567116,0.0903932228684425,0.435387680231138,1957817
28-Jan-2024,0.174393367810678,0.11308762310453,0.0981673523783684,0.411924336932296,1957817
29-Jan-2024,0.172959470321885,0.109351079671862,0.0933286622166634,0.422182309525978,1957817
30-Jan-2024,0.180989243215985,0.109822559205311,0.0912661254405975,0.56689705780716,1957817
31-Jan-2024,0.172816525718492,0.107654978601553,0.0942531228065491,0.543988917264058,1957817
01-Feb-2024,0.171179512443222,0.107032604135613,0.0874138846993446,0.564899811773117,1957817
02-Feb-2024,0.172330988615215,0.104614033473686,0.0869707837700844,0.65550109665827,1957817
03-Feb-2024,0.174532401120197,0.108817748751443,0.0936356037855148,0.635984432841856,1957817
04-Feb-2024,0.171462254749906,0.110932500057679,0.0959871858358383,0.469949681854618,1957817
05-Feb-2024,0.174587515175193,0.112031610886317,0.0950158014893532,0.586096140760203,1957817
06-Feb-2024,0.209061323618778,0.120565692850856,0.092698834836483,0.527843425052993,1957817
07-Feb-2024,0.177446109653705,0.115704491666179,0.0969982072710991,0.428932639160359,1957817
08-Feb-2024,0.193882897636598,0.119553870422903,0.0939443558454514,0.448198670773892,1957817
09-Feb-2024,0.199751997416332,0.12364844674209,0.103794381022453,0.43723067932229,1957817
10-Feb-2024,0.179118924739972,0.119297795644487,0.10708475112915,0.367174802794339,1957817
11-Feb-2024,0.192706698460818,0.126165359657198,0.114425927400589,0.409820644024768,1957817
12-Feb-2024,0.176034624807332,0.11742181003969,0.097629189491272,0.352405121945536,1957817
13-Feb-2024,0.188324507811182,0.119277371958655,0.0941417589783669,0.397414052829567,1957817
14-Feb-2024,0.196763640085283,0.122934445144111,0.0987806096673012,0.379455928938866,1957817
15-Feb-2024,0.20373731767191,0.125396900786392,0.0960381031036377,0.407737593524726,1957817
16-Feb-2024,0.204015428816304,0.125092399200338,0.0962218567728996,0.437430466716101,1957817
17-Feb-2024,0.219461203075359,0.123849650271717,0.0930199474096298,0.519311372723673,1957817
18-Feb-2024,0.216304189272531,0.123056091455472,0.0928045958280563,0.565171689224518,1957817
19-Feb-2024,0.195934664870014,0.115547250200621,0.0876824781298637,0.493001327463708,1957817
20-Feb-2024,0.192404630831611,0.112744801166179,0.0924810320138931,0.706284716808779,1957817
21-Feb-2024,0.191333580490819,0.107812170900272,0.0884081795811653,0.932366022965172,1957817
22-Feb-2024,0.180812328830716,0.108877201668193,0.086144395172596,0.619336784257025,1957817
23-Feb-2024,0.185022000722231,0.114408227921096,0.0949684232473373,0.511528214379156,1957817
24-Feb-2024,0.183159557195581,0.115970914118983,0.101434946060181,0.435104362552915,1957817
25-Feb-2024,0.205946655196197,0.126094429700746,0.107939250767231,0.524574026423209,1957817
26-Feb-2024,0.201360596436315,0.131217302087587,0.106394939124584,0.420001929780666,1957817
27-Feb-2024,0.194066939595408,0.125168141883017,0.110931247472763,0.403877556882842,1957817
28-Feb-2024,0.206558035504999,0.131563220706763,0.114227622747421,0.418301920877744,1957817
29-Feb-2024,0.253705005950234,0.147970433864961,0.124286957085133,0.534456886317175,1957817
01-Mar-2024,0.241858067524401,0.146126750357953,0.121795706450939,0.536640376481112,1957817
02-Mar-2024,0.23777330808488,0.141275787601814,0.116152063012123,0.544051660165723,1957817
03-Mar-2024,0.211548384643125,0.12956607651499,0.109027177095413,0.440064012079587,1957817
04-Mar-2024,0.224289381838442,0.130228875623649,0.107587665319443,0.502554052375732,1957817
05-Mar-2024,0.235258823255197,0.133398187862298,0.105767913162708,0.52975519634764,1957817
06-Mar-2024,0.221947834196879,0.124979827331556,0.102355897426605,0.623466720782577,1957817
07-Mar-2024,0.21280684487783,0.118722872634828,0.0912095308303833,0.667501774585624,1957817
08-Mar-2024,0.235871624243021,0.124828443841061,0.100494064390659,1.07066751248828,1957817
09-Mar-2024,0.220917047376366,0.119823484680766,0.0981474444270134,0.899320701670366,1957817
10-Mar-2024,0.228648270722093,0.125520846752997,0.104916602373123,0.821262900497708,1957817
11-Mar-2024,0.212698358297129,0.12157346738007,0.0995986014604568,0.510546828876746,1957817
12-Mar-2024,0.23125267799277,0.124578519969393,0.103383123874664,0.614978242205938,1957817
13-Mar-2024,0.231679072689734,0.116714933516749,0.0984988883137703,0.664050294608887,1957817
14-Mar-2024,0.217128666599164,0.113782026742469,0.0943274274468422,0.51858713603148,1957817
15-Mar-2024,0.21584237195638,0.107671340492337,0.0858610942959785,0.531233663560862,1957817
16-Mar-2024,0.216227957589355,0.104549943938255,0.0824213474988937,0.567063753223797,1957817
17-Mar-2024,0.183870375393608,0.0969794803573019,0.0787721425294876,0.50168005473606,1957817
18-Mar-2024,0.203577154590115,0.0961286318117818,0.0801802948117256,0.652540727994578,1957817
19-Mar-2024,0.229642920138739,0.0973952138375648,0.078515388071537,0.832155073589684,1957817
20-Mar-2024,0.23579254093455,0.0970205269716058,0.0787444934248924,1.19988151321482,1957817
21-Mar-2024,0.234640488667579,0.0982402563442041,0.0785135179758072,1.0239225404298,1957817
22-Mar-2024,0.214593991737174,0.0949318116640727,0.0763584673404694,1.24154386440272,1957817
23-Mar-2024,0.215656229246177,0.0974767954161189,0.0756906792521477,0.739967756862837,1957817
24-Mar-2024,0.229078528809947,0.102089278460339,0.0832682028412819,0.987799448654461,1957817
25-Mar-2024,0.220321355285855,0.106286850027905,0.0894854739308357,0.893760784322839,1957817
26-Mar-2024,0.192035307599418,0.113392772123798,0.0971188917756081,0.4340319497703,1957817
27-Mar-2024,0.182430368522881,0.110400531299227,0.0903637483716011,0.369947180804899,1957817
28-Mar-2024,0.186356953487826,0.10990298739909,0.0901287421584129,0.387891568355787,1957817
29-Mar-2024,0.200742695281823,0.112670771646872,0.0941879451274872,0.408446438531543,1957817
30-Mar-2024,0.229544838136878,0.119441636571079,0.0975284278392792,0.533841624220958,1957817
31-Mar-2024,0.184416083261979,0.105781380728392,0.088861458003521,0.425653861526604,1957817
01-Apr-2024,0.208939791999824,0.106090198307853,0.0840809568762779,0.473796627327228,1957817
02-Apr-2024,0.221623251594921,0.0975218195763515,0.0736348927021027,0.534491270982002,1957817
03-Apr-2024,0.202923193722482,0.0897809052939304,0.0644275024533272,0.496500882046231,1957817
04-Apr-2024,0.201856036685456,0.0853989659445612,0.0616342127323151,0.53513000913385,1957817
05-Apr-2024,0.170339781219587,0.0808243138937625,0.0608195662498474,0.453944763704362,1957817
06-Apr-2024,0.178091364601007,0.0782664858972537,0.0592479221522808,0.505476551421101,1957817
07-Apr-2024,0.157141629308275,0.074151656054165,0.0573312789201736,0.488124932373105,1957817
08-Apr-2024,0.144240132214436,0.0718803559344381,0.0576669462025166,0.478845720322559,1957817
09-Apr-2024,0.166075462662899,0.0728871257058948,0.0551923029124737,0.64150919545231,1957817
10-Apr-2024,0.17138383161592,0.0743728467024967,0.0618448965251446,0.898297468728727,1957817
11-Apr-2024,0.17838892035808,0.0765033527519631,0.0599260665476322,0.833971375059096,1957817
12-Apr-2024,0.233039005972448,0.0851617656977851,0.0652255490422249,1.01672434050112,1957817
13-Apr-2024,0.18765032820332,0.0787412439264861,0.0601003021001816,0.71007856255151,1957817
14-Apr-2024,0.200499191528752,0.0788938085874356,0.0615583509206772,1.13005203283861,1957817
15-Apr-2024,0.190176226644291,0.0787046494746096,0.0647430792450905,0.864724295865676,1957817
16-Apr-2024,0.169299019695872,0.0785844542695273,0.0664438009262085,0.727898440200491,1957817
17-Apr-2024,0.158413143701302,0.0752522002096451,0.0589427910745144,0.52590935207738,1957817
18-Apr-2024,0.144425830688823,0.0699245921614673,0.0588432736694813,0.472000198644829,1957817
19-Apr-2024,0.157438550887818,0.0747991725529695,0.0602813325822353,0.440323647783001,1957817
20-Apr-2024,0.148677544992767,0.0749663468116134,0.061173964291811,0.408114247143006,1957817
21-Apr-2024,0.162740801644931,0.0749810153550076,0.0605415590107441,0.581152697768243,1957817
22-Apr-2024,0.129859552530022,0.0731564867900389,0.0625384002923965,0.357934489242091,1957817
23-Apr-2024,0.132420080785304,0.0760668455558029,0.0628588497638702,0.368923208855799,1957817
24-Apr-2024,0.144929442606711,0.0777008462785327,0.0640252009034157,0.409159604345834,1957817
25-Apr-2024,0.134982471547932,0.0741549392892686,0.06168507412076,0.385047704157237,1957817
26-Apr-2024,0.125455825138187,0.0695401040005625,0.058489166200161,0.389115513848185,1957817
27-Apr-2024,0.126122939195562,0.0708487148159179,0.0596726983785629,0.382776153877446,1957817
28-Apr-2024,0.151976623950559,0.0746427516428712,0.0610238462686539,0.5653309843191,1957817
29-Apr-2024,0.155694450843539,0.0749339326128678,0.0603966079652309,0.544053588157918,1957817
30-Apr-2024,0.15342499037213,0.0719708088613841,0.0577319152653217,0.631541367061389,1957817
01-May-2024,0.134974977775246,0.0708988600914378,0.0598740801215172,0.455272126904624,1957817
02-May-2024,0.145223954265571,0.0701904303086271,0.0579070970416069,0.561631720492046,1957817
03-May-2024,0.140060571448827,0.0657476462984231,0.0541419163346291,0.455542262198879,1957817
04-May-2024,0.135838069096462,0.0642120732995304,0.0537078827619553,0.476770695930946,1957817
05-May-2024,0.13637443043307,0.0627372239498921,0.0506679825484753,0.545364923390578,1957817
06-May-2024,0.131601409902868,0.0611478299803329,0.050849974155426,0.523912860930157,1957817
07-May-2024,0.135431035275926,0.0601670365173921,0.0505384430289268,0.543036655482883,1957817
08-May-2024,0.136052040844826,0.0603644245013692,0.0494570322334766,0.522747151497996,1957817
09-May-2024,0.135662909700161,0.0643152765112436,0.0536342523992062,0.541444130935315,1957817
10-May-2024,0.131724820778691,0.0625391312339849,0.0532802268862724,0.567071926020776,1957817
11-May-2024,0.132870572220919,0.0617925413830383,0.0525524951517582,0.630269532699123,1957817
12-May-2024,0.125432600664899,0.0588520563791202,0.0493927821516991,0.603481636426326,1957817
13-May-2024,0.111245989548067,0.0578304735161073,0.0490620397031307,0.472848435328181,1957817
14-May-2024,0.120990508983804,0.0575091860062865,0.0498664714396,0.591726114714694,1957817
15-May-2024,0.110469159515846,0.0561397810955268,0.0514882430434227,0.44401911965567,1957817
16-May-2024,0.118066817680883,0.0589491315325944,0.0526500977575779,0.484593992486225,1957817
17-May-2024,0.12881552350854,0.0599360355899551,0.0515870414674282,0.54600348560087,1957817
18-May-2024,0.127477507369646,0.0632180330055218,0.0553324930369854,0.508910123788339,1957817
19-May-2024,0.115917742581472,0.0625949504292914,0.0554505847394466,0.430065377361517,1957817
20-May-2024,0.119367403877512,0.0640809183578864,0.057314820587635,0.420668400948426,1957817
21-May-2024,0.127290432129063,0.0657881714062783,0.0570667870342731,0.490681487894562,1957817
22-May-2024,0.139058224182371,0.0635728108198552,0.0532523319125175,0.634510637116694,1957817
23-May-2024,0.130019432002838,0.0597153165006163,0.0510822013020515,0.686357162197116,1957817
24-May-2024,0.136467713472921,0.0588754257508724,0.0504499040544033,0.825031667615477,1957817
25-May-2024,0.135107305165627,0.0594362105261934,0.054184764623642,0.907361750641026,1957817
